Timestamp,Traffic_Speed,Road_Condition,Road_Temperature,Traffic_Density,Construction_Area,Accident_Count,Lane_Closure,Visibility,Weather_Condition,Wind_Speed
2023-05-08 10:00:00,39,Wet,3.6579810184972565,69,True,3,True,1.369790046706827,Rainy,7.64870169961021
2023-05-08 11:00:00,79,Snowy,0.4759612156266062,171,True,0,True,4.505064967219153,Rainy,18.27280173580111
2023-05-08 12:00:00,32,Wet,12.766437490430107,186,False,0,False,6.818991732230062,Cloudy,4.683146614877511
2023-05-08 13:00:00,42,Icy,35.421877393613244,129,False,2,False,3.549900838279577,Snowy,11.552218091475003
2023-05-08 14:00:00,72,Icy,-4.775984162302096,203,True,3,False,6.325759059977387,Cloudy,7.219630580677183
2023-05-08 15:00:00,78,Wet,26.01339619736978,151,False,3,True,4.215510370936396,Clear,13.261422238284515
2023-05-08 16:00:00,59,Icy,24.364150220656384,74,False,3,True,7.828487807560979,Snowy,11.291262823549499
2023-05-08 17:00:00,74,Wet,-5.212290066832117,245,False,0,True,1.5453792681624412,Rainy,18.47955362731881
2023-05-08 18:00:00,35,Wet,36.12862024529,218,False,0,True,9.261657826312208,Snowy,2.0322430340242637
2023-05-08 19:00:00,46,Clear,18.42361010784098,108,False,4,True,2.5445129315407806,Cloudy,4.412816795135268
2023-05-08 20:00:00,74,Snowy,8.186276056784212,94,False,1,True,2.426923780744142,Rainy,15.326959276621118
2023-05-08 21:00:00,48,Snowy,27.826929174765333,90,False,1,True,8.565786502958913,Clear,7.375736797896868
2023-05-08 22:00:00,71,Clear,2.8682729200817025,87,False,1,False,8.823546307214997,Clear,3.3156757245744783
2023-05-08 23:00:00,64,Clear,24.67549185231602,166,False,2,True,1.8367598210122025,Cloudy,10.066425184907754
2023-05-09 00:00:00,75,Snowy,-8.01443962138764,68,True,0,False,9.178470352134193,Snowy,13.042841232227724
2023-05-09 01:00:00,55,Wet,31.970401880463598,63,True,4,False,3.459680800560786,Clear,0.8965342830699718
2023-05-09 02:00:00,34,Wet,12.408542351065925,176,True,4,True,6.5675951686725,Cloudy,5.832437787348894
2023-05-09 03:00:00,58,Snowy,21.834645717897086,198,False,1,True,1.6173414136710618,Rainy,16.188450753920858
2023-05-09 04:00:00,66,Wet,1.0618909903341827,192,False,2,True,4.4259499101538085,Rainy,10.404891332203885
2023-05-09 05:00:00,49,Clear,23.8536856329224,52,False,2,True,5.05652148194084,Cloudy,0.7075843034663998
2023-05-09 06:00:00,78,Wet,28.61201379466383,86,True,1,False,6.398439124206795,Snowy,5.639020105494017
2023-05-09 07:00:00,50,Wet,13.660659344219937,166,True,1,True,5.727447742730191,Snowy,12.782813119588427
2023-05-09 08:00:00,39,Icy,20.886346203089715,291,False,0,False,5.153436653424333,Snowy,3.987189391560495
2023-05-09 09:00:00,34,Icy,12.816296191119928,223,True,2,True,9.63676190589029,Snowy,16.547828124388285
2023-05-09 10:00:00,65,Icy,34.704568462892276,65,True,4,False,2.6652049928898323,Cloudy,13.531518141673285
2023-05-09 11:00:00,35,Wet,14.89345902571596,191,False,1,False,2.421948075820014,Cloudy,9.427581218955863
2023-05-09 12:00:00,55,Snowy,32.090435451440946,58,False,0,False,7.420771548106044,Rainy,18.312475621335697
2023-05-09 13:00:00,33,Clear,30.06760291351243,288,True,4,False,1.6709669638320892,Rainy,7.8360154184932345
2023-05-09 14:00:00,68,Wet,10.525241067417827,56,False,2,False,5.3460231039484905,Snowy,4.701468211281705
2023-05-09 15:00:00,68,Snowy,1.5042245928737525,191,True,1,True,5.356478072369865,Clear,13.228059850534017
2023-05-09 16:00:00,79,Wet,10.30410662798855,183,True,1,True,3.790227978631822,Clear,11.46590374940297
2023-05-09 17:00:00,64,Clear,31.310868788761006,262,True,0,True,9.37399367512178,Rainy,6.704958018624502
2023-05-09 18:00:00,30,Wet,1.3816267909696176,64,False,0,False,3.5428909158641027,Rainy,6.873291226479543
2023-05-09 19:00:00,53,Clear,16.22181729288747,229,True,2,True,3.595977570144219,Cloudy,7.964206172682036
2023-05-09 20:00:00,65,Wet,30.30483739803737,121,True,1,False,3.1086996780134903,Rainy,5.822771349587386
2023-05-09 21:00:00,35,Clear,7.6738737564189385,211,False,0,False,2.3120923169850673,Rainy,14.20482812721845
2023-05-09 22:00:00,70,Wet,22.110481850134867,153,False,1,True,4.276099498136075,Snowy,13.027168101024106
2023-05-09 23:00:00,75,Clear,2.2815787024407257,178,True,2,False,7.127985340003871,Clear,8.815553050927853
2023-05-10 00:00:00,73,Icy,-4.536027731592004,145,False,1,True,7.679465764936802,Clear,7.957093515584743
2023-05-10 01:00:00,60,Wet,29.719211254642815,171,False,4,False,8.32077024787613,Cloudy,7.301025387194102
2023-05-10 02:00:00,49,Wet,-5.051568829564658,290,True,1,True,2.777894996784027,Clear,5.669366427845071
2023-05-10 03:00:00,53,Snowy,3.56906975397923,164,False,3,False,1.3206941941575678,Snowy,1.7139332631411874
2023-05-10 04:00:00,54,Snowy,32.755471099872004,246,True,3,True,9.772172726395526,Snowy,5.36409371045001
2023-05-10 05:00:00,65,Clear,7.32346435393336,271,False,2,True,1.1289926735778568,Cloudy,6.4240269738613005
2023-05-10 06:00:00,50,Wet,38.65226747570806,263,False,2,False,9.646109541622527,Rainy,10.953680125306866
2023-05-10 07:00:00,59,Clear,38.986716738692984,197,True,2,False,8.4593297684062,Rainy,15.475770181560994
2023-05-10 08:00:00,53,Icy,3.413801022677834,129,True,4,False,9.208672849226229,Snowy,7.914042896680633
2023-05-10 09:00:00,73,Snowy,-7.9510888875054775,56,False,4,True,4.484671413500314,Cloudy,18.895138117041835
2023-05-10 10:00:00,71,Clear,25.253164210268956,184,False,1,True,2.7748179896592995,Snowy,16.54699926882325
2023-05-10 11:00:00,59,Clear,12.549325132417188,99,False,0,False,6.458173166580084,Clear,19.696036957674902
2023-05-10 12:00:00,51,Snowy,-4.962357802021185,291,True,3,True,7.671260536448381,Clear,17.524060820829636
2023-05-10 13:00:00,57,Wet,25.37614094890214,179,False,3,True,2.177749596921945,Snowy,12.334518986187584
2023-05-10 14:00:00,36,Clear,-8.44125454440394,96,True,3,False,8.178593632160807,Rainy,11.969585756334379
2023-05-10 15:00:00,64,Snowy,33.50983452461211,63,False,1,True,2.877339880113021,Clear,2.590522535084341
2023-05-10 16:00:00,57,Wet,-3.0673735443348136,80,False,1,True,5.42509563617614,Cloudy,14.447984977831354
2023-05-10 17:00:00,43,Icy,-3.63440606266375,99,False,2,True,8.708342048903376,Rainy,12.004137151853428
2023-05-10 18:00:00,39,Snowy,-1.2163851015707738,238,False,0,False,2.7408205993842327,Clear,10.138642067919694
2023-05-10 19:00:00,45,Clear,38.01331792460333,90,False,2,True,3.176961831845088,Snowy,13.865737451145772
2023-05-10 20:00:00,45,Icy,24.658468012692303,63,True,1,False,1.5649404084927236,Rainy,8.880956856759873
2023-05-10 21:00:00,60,Wet,30.06857677318184,182,True,4,True,2.319527006048174,Rainy,10.477193248165724
2023-05-10 22:00:00,71,Wet,9.88174928663765,252,True,2,True,2.318732378032318,Clear,7.967046096065127
2023-05-10 23:00:00,54,Snowy,6.815636375247777,281,False,1,True,2.8308475193872376,Cloudy,14.347417867413796
2023-05-11 00:00:00,42,Snowy,1.7242003391584966,54,True,1,True,3.5758035735848552,Clear,17.532219410957765
2023-05-11 01:00:00,35,Snowy,14.032401415620448,241,True,4,True,8.334850280306867,Clear,16.816898782652054
2023-05-11 02:00:00,73,Wet,17.591436676708426,206,False,4,False,9.241874777630057,Clear,15.720505440989376
2023-05-11 03:00:00,38,Icy,21.58874218263777,252,False,4,True,4.656525483060552,Clear,0.2757540908910183
2023-05-11 04:00:00,74,Wet,2.8559251999347257,54,True,0,True,2.1538805678947974,Clear,18.237609277549186
2023-05-11 05:00:00,65,Clear,37.432704045149535,162,True,1,True,3.014289325859776,Snowy,5.497514414467879
2023-05-11 06:00:00,72,Wet,-1.5120750896432078,167,True,4,True,7.625853791697029,Clear,17.759478859267517
2023-05-11 07:00:00,49,Clear,38.28265873832061,145,True,0,False,7.096829672916008,Cloudy,3.9393620617875302
2023-05-11 08:00:00,47,Icy,-9.25719387462481,85,True,3,True,9.704865714451214,Rainy,8.792915028494745
2023-05-11 09:00:00,72,Snowy,14.056284590842282,128,True,3,True,1.1303981253557491,Snowy,14.987975886538274
2023-05-11 10:00:00,50,Snowy,6.668391905828138,68,True,3,True,7.756828842541212,Cloudy,12.80557890554345
2023-05-11 11:00:00,33,Wet,12.45617069651254,241,False,1,True,5.552142404076834,Clear,8.318438760588599
2023-05-11 12:00:00,79,Snowy,18.53322894903945,71,True,0,False,9.124236801302134,Cloudy,13.572477134805567
2023-05-11 13:00:00,62,Icy,11.779457900635453,211,False,0,False,6.185500067141803,Rainy,10.97899020093279
2023-05-11 14:00:00,56,Snowy,10.742342515079748,105,False,3,True,5.020009520152739,Cloudy,5.514726132710646
2023-05-11 15:00:00,36,Wet,26.63617077066533,66,False,2,True,6.992655485436953,Clear,12.926588909942796
2023-05-11 16:00:00,35,Icy,24.29381375432323,253,True,3,True,8.501710979628978,Rainy,4.0849417268904675
2023-05-11 17:00:00,44,Clear,31.663564101792396,266,True,1,True,3.542486951555668,Clear,13.87976568518331
2023-05-11 18:00:00,47,Wet,2.4979490619747775,233,False,3,True,1.9677433940583213,Clear,0.06221755246485605
2023-05-11 19:00:00,61,Clear,20.476425487703178,66,True,3,False,4.897163064873884,Snowy,10.975450275235394
2023-05-11 20:00:00,40,Icy,19.259739269642694,251,True,0,False,2.9306788553055574,Rainy,8.02135255112282
2023-05-11 21:00:00,49,Wet,8.486890543634438,269,False,3,True,4.865870578556882,Rainy,6.062075476038946
2023-05-11 22:00:00,53,Wet,14.302877095134047,298,True,4,True,9.919433555190551,Clear,10.31415934469275
2023-05-11 23:00:00,44,Icy,5.689107165286437,259,False,4,True,6.167098843966198,Cloudy,12.906232650717762
2023-05-12 00:00:00,77,Snowy,-2.9077801191507398,292,False,2,False,7.2424020056206935,Rainy,19.306245324269298
2023-05-12 01:00:00,36,Wet,0.6900605331366414,195,False,1,True,7.101355802152766,Cloudy,16.661289797761953
2023-05-12 02:00:00,50,Wet,-4.724317679939945,222,False,1,True,8.386307526574571,Cloudy,14.342997661676215
2023-05-12 03:00:00,71,Clear,24.153478759506207,273,True,0,False,9.497157391138416,Rainy,9.579338233582927
2023-05-12 04:00:00,55,Snowy,23.036369655457577,127,False,1,False,6.929362883872481,Cloudy,7.842882393287085
2023-05-12 05:00:00,73,Clear,37.53031857899364,105,True,2,True,5.284851802778873,Rainy,0.6505930917199443
2023-05-12 06:00:00,43,Clear,26.48392068236206,129,True,4,True,3.860478517761203,Snowy,7.181938061180963
2023-05-12 07:00:00,66,Snowy,-7.397708062193428,99,True,0,True,4.242468701114804,Rainy,16.96754277345233
2023-05-12 08:00:00,50,Snowy,34.21225869644771,107,True,4,True,4.010325473116509,Rainy,7.680491639525799
2023-05-12 09:00:00,47,Icy,33.13375814728629,67,False,2,False,3.9201894214650093,Rainy,9.23169998124293
2023-05-12 10:00:00,34,Snowy,12.166016038634933,257,False,0,False,7.251625039438848,Snowy,5.436688480498095
2023-05-12 11:00:00,32,Wet,19.293152526396078,258,False,3,True,6.2893812695667775,Cloudy,5.482655176267334
2023-05-12 12:00:00,52,Snowy,38.803916623625945,184,False,1,False,2.817955404259536,Snowy,1.237435217834968
2023-05-12 13:00:00,55,Icy,16.615218192408314,125,False,2,True,9.726634172495762,Cloudy,12.276078512396015
2023-05-12 14:00:00,66,Icy,35.266091418804486,275,True,0,False,4.849529638188873,Rainy,8.961388060906927
2023-05-12 15:00:00,53,Icy,-5.848062109490678,59,False,4,True,6.094777609612706,Rainy,12.119216149815893
2023-05-12 16:00:00,78,Snowy,-0.44740656456585803,118,True,0,True,7.323408701107864,Snowy,10.937738000577056
2023-05-12 17:00:00,48,Snowy,12.037747172065892,134,True,3,False,6.523096390092059,Snowy,15.976891745943496
2023-05-12 18:00:00,54,Clear,19.237840416865236,180,False,2,False,3.7994659218604077,Snowy,15.020238246229454
2023-05-12 19:00:00,50,Clear,30.811392593140013,132,True,0,False,8.17935916138639,Snowy,15.429077062757589
2023-05-12 20:00:00,41,Wet,39.41310575715934,158,True,2,False,1.991382756216642,Rainy,9.98478013883351
2023-05-12 21:00:00,70,Clear,9.442574823705822,93,False,2,False,6.120962512333043,Rainy,7.07762702707861
2023-05-12 22:00:00,62,Wet,-7.629218192995753,276,False,4,True,3.459855007126906,Clear,18.668731810659057
2023-05-12 23:00:00,79,Icy,30.05857516476624,247,False,1,True,6.541861309057165,Snowy,1.085395474331079
2023-05-13 00:00:00,33,Clear,20.219035954140406,191,True,3,False,2.961941329759328,Snowy,3.0524261570046063
2023-05-13 01:00:00,71,Snowy,-0.07285705658991759,181,False,0,True,7.949796896884044,Cloudy,8.391981843532793
2023-05-13 02:00:00,36,Clear,14.74142283107101,286,False,1,True,3.0478269813924936,Cloudy,12.279153051360224
2023-05-13 03:00:00,51,Wet,27.115512276686218,292,True,4,True,9.013529214701492,Rainy,0.16400749613443288
2023-05-13 04:00:00,62,Clear,28.520589353432186,67,False,1,True,8.75399414203208,Clear,14.38645638622284
2023-05-13 05:00:00,46,Icy,14.980920599938099,142,True,2,False,4.261541068124301,Snowy,11.174530855798295
2023-05-13 06:00:00,53,Snowy,5.260726506442957,276,True,2,True,4.472382599866233,Clear,9.694055173538505
2023-05-13 07:00:00,63,Wet,38.687129101924675,229,False,3,True,7.313531119187414,Clear,8.469900776557363
2023-05-13 08:00:00,57,Snowy,23.168130547824646,87,True,0,True,1.8133618417523554,Rainy,10.38974063481249
2023-05-13 09:00:00,72,Snowy,10.411875967314934,257,True,0,True,1.728274709581114,Clear,3.235714689634952
2023-05-13 10:00:00,70,Wet,4.023161210232621,197,False,4,False,2.226917771505488,Snowy,2.1742347855396504
2023-05-13 11:00:00,68,Snowy,26.55514915017811,265,False,3,True,6.06227801904867,Rainy,5.792749575036769
2023-05-13 12:00:00,51,Snowy,2.1091722796883854,276,False,0,True,2.341020743479839,Clear,14.190095839706494
2023-05-13 13:00:00,78,Clear,-1.4145005513155908,221,True,2,True,3.4985555359568323,Rainy,11.765757676709928
2023-05-13 14:00:00,46,Snowy,16.491694448103516,100,True,3,False,6.8222026678618715,Rainy,9.602460352380254
2023-05-13 15:00:00,63,Snowy,4.4993696322070935,68,False,1,False,1.14061400053044,Cloudy,11.430419317919206
2023-05-13 16:00:00,35,Snowy,21.445257246180752,169,False,3,True,2.6221294715812284,Rainy,11.185160260786864
2023-05-13 17:00:00,75,Snowy,-4.103066256288326,117,False,3,True,9.369375965881334,Clear,6.140838509798508
2023-05-13 18:00:00,35,Wet,22.74705522836608,274,True,0,False,6.972198610678418,Cloudy,1.9491189448945168
2023-05-13 19:00:00,63,Icy,4.164826399885111,115,False,4,True,3.749960028008921,Snowy,17.935647373261013
2023-05-13 20:00:00,30,Clear,-9.987853278274363,190,True,4,False,1.4077308165505173,Snowy,11.998225252478292
2023-05-13 21:00:00,39,Snowy,-3.6531971162911816,239,False,0,True,6.274439275711843,Snowy,13.954959993617033
2023-05-13 22:00:00,50,Snowy,36.6807688917547,299,True,0,True,3.0057967890319652,Snowy,9.279944487339103
2023-05-13 23:00:00,34,Wet,33.367731955767894,238,True,0,False,9.641578948465,Snowy,15.129611599531252
2023-05-14 00:00:00,31,Icy,1.6804516018118427,286,False,4,True,7.182648594881601,Clear,11.689945279573344
2023-05-14 01:00:00,51,Snowy,28.918595227274558,207,True,0,True,9.767114977114954,Rainy,1.0760224419438047
2023-05-14 02:00:00,77,Wet,20.428579658698713,147,True,1,True,8.640090076704102,Cloudy,17.801940707873822
2023-05-14 03:00:00,31,Clear,38.545235572493475,207,False,1,False,5.347246736714865,Rainy,6.110722935757737
2023-05-14 04:00:00,39,Clear,8.680282976702955,228,False,2,False,7.026068328887292,Rainy,2.7578155484267097
2023-05-14 05:00:00,63,Snowy,24.073030625858564,295,True,1,True,8.308964759853701,Clear,1.7608201540863155
2023-05-14 06:00:00,45,Snowy,-6.82321387880407,137,True,3,True,6.203606334963609,Clear,14.408806276842217
2023-05-14 07:00:00,77,Icy,9.812367340820298,225,True,2,True,1.5533875087139728,Clear,14.079367336087197
2023-05-14 08:00:00,68,Icy,38.190883059409025,285,False,1,True,5.23401682486268,Cloudy,14.003242496265413
2023-05-14 09:00:00,51,Snowy,16.949043722506026,82,True,3,False,2.175159977079759,Clear,18.31505545363132
2023-05-14 10:00:00,41,Wet,4.393975166742228,154,True,1,False,7.433620976891534,Rainy,6.97886043995303
2023-05-14 11:00:00,53,Icy,-3.9864518435696574,290,False,3,False,7.125660240738418,Cloudy,11.222661127178464
2023-05-14 12:00:00,76,Snowy,25.176417009076523,123,False,0,True,9.93617372846902,Clear,12.38991165988699
2023-05-14 13:00:00,69,Icy,22.24280217148634,131,False,3,True,6.65928821614697,Clear,19.58963657132925
2023-05-14 14:00:00,67,Snowy,8.69693568018873,68,False,0,False,8.201241481455476,Clear,6.246922874371837
2023-05-14 15:00:00,39,Clear,37.547067593291715,120,False,3,True,3.414590657999493,Rainy,19.12662399807881
2023-05-14 16:00:00,64,Snowy,-8.889859350607484,106,True,3,True,4.060217217663817,Clear,2.9746866616476275
2023-05-14 17:00:00,78,Clear,5.186192581591291,196,True,1,False,9.253218271400534,Rainy,15.28002912055684
2023-05-14 18:00:00,61,Icy,36.05347431497907,265,True,3,True,7.796730336631705,Cloudy,12.657718000408256
2023-05-14 19:00:00,36,Snowy,6.04677191597202,128,False,1,False,6.897422573178739,Clear,16.33792074543975
2023-05-14 20:00:00,50,Icy,2.612641692758519,218,False,3,True,3.2862492332473625,Snowy,0.5737114727969428
2023-05-14 21:00:00,49,Clear,16.711020496562366,91,False,4,True,7.287201358526486,Snowy,1.5626208587811163
2023-05-14 22:00:00,55,Snowy,31.190087496026898,264,True,2,True,8.980872805377562,Rainy,1.393915591382917
2023-05-14 23:00:00,33,Icy,-4.8426619560819475,229,False,1,True,3.077178894051908,Clear,11.859189109945756
2023-05-15 00:00:00,75,Clear,37.15103548228681,165,False,1,True,7.355115531242409,Clear,12.058721351510759
2023-05-15 01:00:00,51,Icy,29.753644059058203,53,False,0,False,4.543245580577578,Snowy,18.122097787099523
2023-05-15 02:00:00,44,Wet,-0.9374872224224031,279,True,4,False,2.06890671646558,Cloudy,9.3520702903689
2023-05-15 03:00:00,69,Clear,25.60039805990813,53,False,0,True,7.871146088803138,Cloudy,1.3609811000992789
2023-05-15 04:00:00,50,Clear,9.247936131877857,54,False,4,True,2.5042311026590274,Rainy,4.190588032450309
2023-05-15 05:00:00,44,Clear,10.114733903815935,90,True,4,False,3.2760664614133423,Snowy,0.16146189635685815
2023-05-15 06:00:00,51,Snowy,29.164504621943323,157,False,3,False,8.04647836790823,Rainy,15.5342905025681
2023-05-15 07:00:00,57,Snowy,38.13924039903661,136,False,0,True,7.679195070621738,Rainy,16.31198873761549
2023-05-15 08:00:00,43,Snowy,-3.6672063576403033,153,False,2,False,3.287647594399555,Cloudy,19.95880832568272
2023-05-15 09:00:00,56,Wet,11.031511843940969,166,True,4,False,9.468681529117305,Snowy,8.243888981061886
2023-05-15 10:00:00,70,Wet,14.047080404215176,150,False,4,False,2.9375670256947233,Rainy,0.3859675080318503
2023-05-15 11:00:00,69,Clear,8.815590847749881,238,False,1,True,9.942599934676291,Cloudy,4.694597629807444
2023-05-15 12:00:00,57,Wet,8.159456185811251,124,True,3,False,7.641098847562955,Cloudy,11.755377353265917
2023-05-15 13:00:00,55,Icy,-7.386566621920173,232,True,2,False,4.532569214962624,Clear,19.238859341054727
2023-05-15 14:00:00,78,Clear,24.276931028131166,124,False,4,False,2.1731428599623555,Snowy,2.0715710294158862
2023-05-15 15:00:00,31,Clear,11.81072085600227,62,True,1,False,3.884589596436523,Snowy,2.4314604032148557
2023-05-15 16:00:00,54,Icy,-0.2603098678036613,191,False,0,True,2.7436466031854385,Clear,14.035179705578859
2023-05-15 17:00:00,32,Clear,30.80167511510342,237,True,4,False,6.596556278446173,Rainy,13.34414110043099
2023-05-15 18:00:00,37,Wet,30.128037407581395,249,False,1,False,4.21169637824161,Cloudy,5.010127106236661
2023-05-15 19:00:00,73,Snowy,14.31958140444469,74,False,0,False,3.655065351194713,Cloudy,16.262895820290378
2023-05-15 20:00:00,62,Icy,4.922533057388026,259,False,3,True,7.814198725465349,Cloudy,2.575575109549264
2023-05-15 21:00:00,71,Wet,21.90463628982262,164,True,0,True,3.075394913651648,Clear,18.514836895535197
2023-05-15 22:00:00,64,Icy,4.407606788870153,221,True,4,True,6.282003856829542,Cloudy,4.020638606648427
2023-05-15 23:00:00,35,Icy,1.800396516185602,285,False,2,False,2.7513648354119105,Rainy,1.6270474544601
2023-05-16 00:00:00,68,Clear,26.52573270131633,131,False,0,False,7.43318746959786,Rainy,6.7904417294770925
2023-05-16 01:00:00,52,Clear,-7.983738013952465,59,False,2,False,6.626093353773371,Clear,3.756825770690899
2023-05-16 02:00:00,54,Wet,-5.2615764482703025,248,False,2,True,8.183381636593278,Rainy,10.538824500720658
2023-05-16 03:00:00,79,Icy,-9.660591298820512,99,True,0,False,1.6164736728641107,Snowy,13.73693074743452
2023-05-16 04:00:00,72,Clear,-2.352840676228692,221,True,3,False,2.890949045545194,Snowy,9.818431569565824
2023-05-16 05:00:00,48,Clear,-6.550499564477027,191,False,0,True,2.390143244981191,Cloudy,13.212146636219552
2023-05-16 06:00:00,34,Icy,39.79011838899593,64,True,1,False,2.71505116257163,Cloudy,7.298410287999689
2023-05-16 07:00:00,40,Wet,4.440498497704478,65,True,2,False,1.9271267122424565,Snowy,0.5584519447727998
2023-05-16 08:00:00,41,Wet,-2.5365993665376365,51,True,4,True,6.058737112924655,Rainy,19.481282484502984
2023-05-16 09:00:00,39,Icy,2.0498128997958975,207,False,2,True,6.340882663454991,Clear,16.388270090799907
2023-05-16 10:00:00,37,Wet,36.80627857700673,79,False,4,True,8.591407800346094,Cloudy,1.4683764816925615
2023-05-16 11:00:00,53,Clear,16.008011151219783,131,True,1,True,4.759643587993864,Cloudy,8.983527923126688
2023-05-16 12:00:00,57,Icy,8.240904815392845,80,True,1,True,5.791462417670029,Snowy,12.700381401437493
2023-05-16 13:00:00,70,Clear,33.669572895460966,285,False,1,False,9.921736534699999,Snowy,3.811885411452758
2023-05-16 14:00:00,65,Snowy,9.749513527451622,289,False,0,True,5.786605750232612,Clear,11.55977222725543
2023-05-16 15:00:00,66,Snowy,6.750428497884791,126,False,2,False,6.162184789768145,Cloudy,10.672972362353741
2023-05-16 16:00:00,50,Wet,0.3641261274867773,197,True,4,False,9.963256733896456,Rainy,4.165303770694095
2023-05-16 17:00:00,37,Snowy,8.889841195470574,226,True,1,True,9.947164433047954,Rainy,2.824206185549065
2023-05-16 18:00:00,38,Clear,5.8342178008463,163,True,1,True,4.816274010375583,Snowy,15.179245792372749
2023-05-16 19:00:00,76,Snowy,23.865197964907054,84,False,4,False,6.71452146642668,Clear,6.451728922992674
2023-05-16 20:00:00,44,Clear,4.479135233536356,72,False,2,False,5.3272225705352785,Snowy,4.880810676844867
2023-05-16 21:00:00,77,Wet,18.859987321128074,155,False,2,False,7.486439064914803,Clear,14.757567056119774
2023-05-16 22:00:00,75,Wet,-6.7053917484013645,146,False,4,True,9.445478690200524,Rainy,14.72137384045964
2023-05-16 23:00:00,69,Clear,-0.43554216517428124,279,False,3,False,3.7869337753594596,Clear,5.5280331267245835
2023-05-17 00:00:00,47,Snowy,10.370263580567439,276,True,2,True,8.369876533950471,Rainy,17.451369225037073
2023-05-17 01:00:00,71,Wet,36.84746269543477,164,True,4,False,6.893640394983821,Clear,13.765003301446848
2023-05-17 02:00:00,49,Icy,8.862599285784771,149,True,4,False,3.521663211467956,Snowy,6.915284356430762
2023-05-17 03:00:00,35,Wet,23.203706059991703,238,False,1,False,8.175696923637943,Rainy,8.549793003693178
2023-05-17 04:00:00,41,Snowy,2.7543611210699073,261,True,4,True,4.844197172778143,Cloudy,14.534193718612356
2023-05-17 05:00:00,31,Icy,-3.6483212013384136,104,False,0,True,2.0835745793316542,Cloudy,4.23167665790984
2023-05-17 06:00:00,36,Snowy,-7.073169995997493,244,True,1,False,9.940747215482284,Rainy,9.375215849504482
2023-05-17 07:00:00,45,Clear,5.270674927137568,57,True,1,False,4.830816996750871,Cloudy,13.071166845161992
2023-05-17 08:00:00,32,Icy,-2.116948660154602,217,False,2,False,5.873972926385452,Rainy,10.789970960174264
2023-05-17 09:00:00,74,Snowy,-1.2994775991937892,108,True,3,True,8.271655576873846,Snowy,12.166566918089865
2023-05-17 10:00:00,32,Icy,28.0379654193475,177,True,2,True,9.6478852160794,Snowy,10.924249989535593
2023-05-17 11:00:00,56,Snowy,-9.208096452756289,81,True,0,True,8.855990649642841,Clear,3.984548875800402
2023-05-17 12:00:00,79,Icy,17.89050628677172,142,True,1,True,5.7254788702141,Cloudy,8.204106899452428
2023-05-17 13:00:00,72,Snowy,8.97306902967324,56,True,1,True,5.9112646797980375,Cloudy,10.639709909550914
2023-05-17 14:00:00,69,Clear,15.32749999542736,51,True,4,False,3.527982429486966,Cloudy,15.601254846918922
2023-05-17 15:00:00,67,Icy,18.141511860730144,134,True,3,False,5.165225903431754,Rainy,13.078084743390852
2023-05-17 16:00:00,62,Icy,5.668384722863909,183,False,3,False,9.521549939576326,Snowy,8.531818903718696
2023-05-17 17:00:00,57,Icy,4.7554430092142645,269,True,4,True,7.542468495447906,Cloudy,19.48799664318291
2023-05-17 18:00:00,30,Icy,26.670092466745288,289,False,0,False,1.1068929166737962,Clear,2.1559104335945034
2023-05-17 19:00:00,37,Clear,33.563849406057855,155,True,3,True,2.048561036404669,Cloudy,4.136097371099368
2023-05-17 20:00:00,66,Icy,-0.37091837707360575,85,False,1,True,9.314301429620697,Clear,6.826252200633281
2023-05-17 21:00:00,61,Wet,-5.119061973242553,209,False,0,False,8.638473960348527,Cloudy,4.571441539758203
2023-05-17 22:00:00,77,Clear,34.889790319601296,94,True,2,False,5.375480191735572,Cloudy,12.508839936120227
2023-05-17 23:00:00,72,Wet,7.494773182369933,91,False,2,True,6.5528045278053275,Snowy,0.791014586725105
2023-05-18 00:00:00,66,Icy,17.565869533140706,102,False,0,True,3.6068140934265243,Clear,3.5487356854683183
2023-05-18 01:00:00,33,Snowy,7.977157226000173,159,True,1,False,8.135476768903816,Cloudy,5.8669447531720875
2023-05-18 02:00:00,59,Wet,-3.7098831826974346,58,False,2,True,6.429857022004959,Clear,13.66691550158633
2023-05-18 03:00:00,35,Icy,19.466582247386402,252,True,1,True,7.253431349103236,Clear,17.51729765162256
2023-05-18 04:00:00,75,Wet,16.257042588481482,136,False,4,True,4.374188542080981,Snowy,15.969835411061089
2023-05-18 05:00:00,48,Icy,0.1496779595598614,163,False,3,False,4.873942058603325,Snowy,3.6416186650050975
2023-05-18 06:00:00,61,Icy,12.593452232613892,124,False,0,True,2.869138746680111,Clear,11.308115168821383
2023-05-18 07:00:00,38,Icy,29.847375200782295,226,False,3,True,9.532472886287847,Snowy,0.6004529068937448
2023-05-18 08:00:00,41,Snowy,19.52130515539457,179,True,4,True,9.519013183479169,Cloudy,6.210735507057223
2023-05-18 09:00:00,40,Wet,-5.154133646650258,244,True,2,True,8.359761225159136,Cloudy,16.119675896566534
2023-05-18 10:00:00,75,Clear,17.401074861456753,60,True,1,True,9.419996072792655,Snowy,9.133314274866791
2023-05-18 11:00:00,45,Clear,25.136914964479345,99,True,1,True,6.987952473223409,Clear,2.9988264455166913
2023-05-18 12:00:00,30,Clear,29.635170289037568,212,True,4,True,3.111866823727673,Cloudy,8.771067629766254
2023-05-18 13:00:00,74,Clear,21.45587893171334,171,False,0,False,7.84189469973242,Rainy,3.9606585092445656
